time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.3565,1.2141,-1.1124,0.2061,1.199,-1.079,0.079,0.1323,0.0768,32
121.4565,1.1533,-0.9453,0.1051,1.199,-1.079,0.079,0.1436,0.2777,25
121.5565,1.1491,-1.0304,0.0409,1.199,-1.079,0.079,0.0794,0.1535,31
121.6565,1.1364,-1.2021,-0.0508,1.199,-1.079,0.079,0.1896,0.1743,29
121.7565,1.1919,-0.9159,-0.0496,1.199,-1.079,0.079,0.2078,0.5114,29
121.8565,1.3927,-1.2498,-0.1703,1.199,-1.079,0.079,0.3589,0.1966,23
121.9565,1.1851,-0.9782,0.007,1.199,-1.079,0.079,0.1246,0.2825,17
122.0565,1.2324,-0.8759,-0.3407,1.199,-1.079,0.079,0.4675,0.3139,31
122.1565,1.1619,-1.0561,0.2384,1.199,-1.079,0.079,0.1652,0.0659,23
122.2565,1.1455,-1.1045,0.3221,1.199,-1.079,0.079,0.2502,0.0982,27
122.3565,1.4208,-1.119,-0.7068,1.199,-1.079,0.079,0.8175,0.2581,19
122.4565,1.1987,-0.9452,-0.0649,1.199,-1.079,0.079,0.1965,0.2974,22
122.5565,1.6391,-1.1111,-1.0797,1.199,-1.079,0.079,1.2399,0.9852,26
122.6565,1.2171,-0.925,0.3421,1.199,-1.079,0.079,0.3053,0.1967,29
122.7565,1.1381,-1.0408,0.0803,1.199,-1.079,0.079,0.0719,0.1852,23
122.8565,1.1436,-1.1893,-0.0325,1.199,-1.079,0.079,0.1663,0.1705,19
122.9565,1.1438,-1.0735,0.0516,1.199,-1.079,0.079,0.0619,0.0818,28
