time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.6534,1.1842,0.0798,0.112,1.207,-0.002,0.077,0.0919,0.0768,44
121.7534,1.1824,0.0691,0.1379,1.207,-0.002,0.077,0.0968,0.0777,45
121.8534,1.1686,0.087,0.089,1.207,-0.002,0.077,0.0977,0.0771,45
121.9534,1.203,0.085,0.138,1.207,-0.002,0.077,0.1063,0.0751,48
122.0534,1.1862,0.0766,0.0932,1.207,-0.002,0.077,0.0829,0.0667,44
122.1534,1.202,0.0938,0.1184,1.207,-0.002,0.077,0.1045,0.0744,44
122.2534,1.1845,0.0807,0.0825,1.207,-0.002,0.077,0.0859,0.073,46
122.3534,1.1939,0.0675,0.1402,1.207,-0.002,0.077,0.0949,0.0663,47
122.4534,1.2057,0.0758,0.1166,1.207,-0.002,0.077,0.0873,0.0683,47
122.5534,1.1933,0.0863,0.1022,1.207,-0.002,0.077,0.0928,0.0693,48
122.6534,1.1936,0.0975,0.1027,1.207,-0.002,0.077,0.1036,0.0696,48
122.7534,1.1826,0.0711,0.0995,1.207,-0.002,0.077,0.0802,0.0676,20
