time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.7522,1.1742,-0.9455,1.1684,1.188,-0.889,0.083,1.087,0.1289,45
121.8522,1.1937,-0.8962,1.2679,1.188,-0.889,0.083,1.1849,0.1029,44
121.9522,1.2386,-0.8526,1.3408,1.188,-0.889,0.083,1.2593,0.0544,44
122.0522,1.2076,-0.843,1.3401,1.188,-0.889,0.083,1.2581,0.0588,45
122.1522,1.2136,-0.8462,1.2534,1.188,-0.889,0.083,1.1714,0.0634,48
122.2522,1.1707,-0.8593,1.0644,1.188,-0.889,0.083,0.982,0.0918,39
122.3522,1.1881,-0.8767,0.9219,1.188,-0.889,0.083,0.8389,0.0882,43
122.4522,1.2148,-0.8734,0.8688,1.188,-0.889,0.083,0.7864,0.0693,45
122.5522,1.1487,-0.8636,0.6127,1.188,-0.889,0.083,0.5318,0.0697,43
122.6522,1.1813,-0.8517,0.6425,1.188,-0.889,0.083,0.5608,0.0491,42
122.7522,1.1701,-0.8357,0.6146,1.188,-0.889,0.083,0.5346,0.0862,48
122.8522,1.1937,-0.8425,0.6388,1.188,-0.889,0.083,0.5578,0.0657,45
122.9522,1.1886,-0.8676,0.5628,1.188,-0.889,0.083,0.4802,0.0673,43
123.0522,1.148,-0.8256,0.4224,1.188,-0.889,0.083,0.3475,0.0677,44
123.1522,1.1476,-0.8186,0.3205,1.188,-0.889,0.083,0.251,0.1021,48
123.2522,1.1544,-0.8471,0.3076,1.188,-0.889,0.083,0.2309,0.0969,45
123.3522,1.1099,-0.8531,-0.0591,1.188,-0.889,0.083,0.1661,0.1577,42
123.4522,1.1391,-0.855,0.142,1.188,-0.889,0.083,0.0839,0.0816,46
123.5522,1.1289,-0.8577,-0.0482,1.188,-0.889,0.083,0.1473,0.1038,42
123.6522,1.1414,-0.8469,0.0671,1.188,-0.889,0.083,0.0648,0.0814,45
123.7522,1.1526,-0.874,0.0317,1.188,-0.889,0.083,0.0641,0.0769,44
123.8522,1.1572,-0.8601,0.0977,1.188,-0.889,0.083,0.0447,0.063,47
123.9522,1.1489,-0.8259,-0.0015,1.188,-0.889,0.083,0.1125,0.0854,47
124.0522,1.1539,-0.8517,0.0174,1.188,-0.889,0.083,0.0828,0.0827,46
124.1522,1.1575,-0.8772,0.0673,1.188,-0.889,0.083,0.0363,0.074,44
124.2522,1.1797,-0.8993,0.1233,1.188,-0.889,0.083,0.0425,0.0546,47
124.3522,1.1923,-0.8842,0.0847,1.188,-0.889,0.083,0.0067,0.0629,48
124.4522,1.1985,-0.9048,0.1714,1.188,-0.889,0.083,0.0904,0.0565,46
124.5522,1.2096,-0.9043,0.1779,1.188,-0.889,0.083,0.0985,0.0623,46
124.6522,1.2077,-0.9254,0.1792,1.188,-0.889,0.083,0.1048,0.0565,47
124.7522,1.2093,-0.8896,0.175,1.188,-0.889,0.083,0.0944,0.0572,48
124.8522,1.2077,-0.9046,0.1782,1.188,-0.889,0.083,0.0984,0.0569,48
124.9522,1.2123,-0.9086,0.1975,1.188,-0.889,0.083,0.1187,0.0678,45
125.0522,1.2276,-0.9061,0.2321,1.188,-0.889,0.083,0.1552,0.0604,46
125.1522,1.2024,-0.8992,0.1948,1.188,-0.889,0.083,0.1131,0.0553,46
125.2522,1.221,-0.9065,0.2095,1.188,-0.889,0.083,0.1319,0.0616,47
125.3522,1.228,-0.9095,0.1661,1.188,-0.889,0.083,0.0945,0.0538,47
125.4522,1.1954,-0.9165,0.1658,1.188,-0.889,0.083,0.0876,0.0573,45
125.5522,1.1985,-0.9062,0.1778,1.188,-0.889,0.083,0.0969,0.0595,46
125.6522,1.2131,-0.9255,0.1952,1.188,-0.889,0.083,0.1206,0.0576,46
125.7522,1.2166,-0.9079,0.2092,1.188,-0.889,0.083,0.1308,0.0558,47
125.8522,1.1792,-0.9155,0.1483,1.188,-0.889,0.083,0.0711,0.1354,46
125.9522,1.2193,-0.9382,0.2125,1.188,-0.889,0.083,0.1421,0.0622,47
126.0522,1.209,-0.9195,0.1881,1.188,-0.889,0.083,0.1114,0.0652,46
126.1522,1.2047,-0.9266,0.2109,1.188,-0.889,0.083,0.1344,0.0609,46
126.2522,1.2144,-0.9097,0.1857,1.188,-0.889,0.083,0.108,0.0603,34
