time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.3544,1.1587,-0.0931,0.2922,1.176,-0.023,0.083,0.2213,0.1109,25
121.4544,1.1409,-0.0951,-0.0657,1.176,-0.023,0.083,0.1689,0.1028,22
121.5544,1.1227,0.0119,0.2004,1.176,-0.023,0.083,0.1336,0.0972,30
121.6544,1.1862,-0.0106,0.1563,1.176,-0.023,0.083,0.075,0.0739,29
121.7544,1.1285,-0.0362,0.0681,1.176,-0.023,0.083,0.0515,0.0871,26
121.8544,1.0823,0.0286,0.0625,1.176,-0.023,0.083,0.1089,0.0705,28
121.9544,1.1296,0.0403,0.0905,1.176,-0.023,0.083,0.0788,0.0829,27
122.0544,1.0936,0.0209,0.0518,1.176,-0.023,0.083,0.0985,0.1086,29
122.1544,1.1053,0.0314,0.1026,1.176,-0.023,0.083,0.0914,0.0705,30
122.2544,1.128,0.0005,0.1276,1.176,-0.023,0.083,0.0696,0.0652,31
122.3544,1.1667,-0.0318,0.0295,1.176,-0.023,0.083,0.055,0.0859,26
122.4544,1.1415,-0.0109,-0.0106,1.176,-0.023,0.083,0.1005,0.0965,27
122.5544,1.1189,-0.02,0.0964,1.176,-0.023,0.083,0.0587,0.094,28
122.6544,1.1156,0.0141,0.0455,1.176,-0.023,0.083,0.0802,0.0747,34
122.7544,1.1408,0.0493,0.0514,1.176,-0.023,0.083,0.0864,0.0681,29
122.8544,1.0929,-0.0351,0.1009,1.176,-0.023,0.083,0.0859,0.0698,29
122.9544,1.0712,0.1085,0.057,1.176,-0.023,0.083,0.1701,0.0967,25
123.0544,1.1296,0.0596,0.045,1.176,-0.023,0.083,0.1021,0.0782,27
123.1544,1.1853,-0.0172,-0.031,1.176,-0.023,0.083,0.1145,0.0751,28
123.2544,1.1222,0.0437,0.0328,1.176,-0.023,0.083,0.0993,0.1133,26
123.3544,1.143,0.0341,-0.0283,1.176,-0.023,0.083,0.1293,0.0806,29
123.4544,1.0913,0.034,0.0897,1.176,-0.023,0.083,0.1023,0.105,25
123.5544,1.1419,0.0504,0.0238,1.176,-0.023,0.083,0.1003,0.0694,28
123.6544,1.1435,0.0287,0.0513,1.176,-0.023,0.083,0.0688,0.079,30
123.7544,1.1429,-0.008,0.0374,1.176,-0.023,0.083,0.0583,0.1025,14
