time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.1515,1.1834,0.0348,0.4325,1.195,-0.023,0.087,0.3505,0.0647,29
121.2515,1.1494,0.0041,0.3659,1.195,-0.023,0.087,0.2839,0.071,33
121.3515,1.1836,0.0331,0.3357,1.195,-0.023,0.087,0.2552,0.0695,27
121.4515,1.1731,0.0408,0.2391,1.195,-0.023,0.087,0.1664,0.0781,29
121.5515,1.1602,0.0791,0.3432,1.195,-0.023,0.087,0.278,0.0512,28
121.6515,1.2133,-0.0145,0.1132,1.195,-0.023,0.087,0.0331,0.1493,33
121.7515,1.1434,0.0241,0.2005,1.195,-0.023,0.087,0.1333,0.0743,33
121.8515,1.198,0.094,0.1288,1.195,-0.023,0.087,0.1243,0.0803,27
121.9515,1.2579,-0.0389,0.0996,1.195,-0.023,0.087,0.0661,0.0837,27
122.0515,1.1834,-0.0038,0.0834,1.195,-0.023,0.087,0.0227,0.0619,27
122.1515,1.1982,0.0104,0.0739,1.195,-0.023,0.087,0.036,0.0667,32
122.2515,1.1799,0.0175,0.1634,1.195,-0.023,0.087,0.0878,0.0892,29
122.3515,1.1289,0.0562,0.1456,1.195,-0.023,0.087,0.1186,0.0662,27
122.4515,1.1503,0.0228,0.1931,1.195,-0.023,0.087,0.1239,0.0865,31
122.5515,1.2194,-0.0244,0.2247,1.195,-0.023,0.087,0.1399,0.159,33
122.6515,1.2068,0.03,0.0745,1.195,-0.023,0.087,0.0557,0.1015,32
122.7515,1.1094,0.0941,0.1117,1.195,-0.023,0.087,0.1471,0.0692,31
122.8515,1.1408,0.0839,0.1562,1.195,-0.023,0.087,0.1384,0.0714,27
122.9515,1.1403,0.0464,0.2105,1.195,-0.023,0.087,0.1519,0.0696,32
123.0515,1.1586,0.02,0.1105,1.195,-0.023,0.087,0.0611,0.0921,30
123.1515,1.1022,0.0937,0.1455,1.195,-0.023,0.087,0.1602,0.0924,23
123.2515,1.1651,0.0523,0.1811,1.195,-0.023,0.087,0.1242,0.0593,27
123.3515,1.1794,0.0698,0.1234,1.195,-0.023,0.087,0.1009,0.0784,31
123.4515,1.1653,0.0575,0.0587,1.195,-0.023,0.087,0.0904,0.0861,32
123.5515,1.1308,0.0823,0.0762,1.195,-0.023,0.087,0.1238,0.1425,27
123.6515,1.2034,0.0052,0.0287,1.195,-0.023,0.087,0.0653,0.0674,27
123.7515,1.1357,0.0251,0.1521,1.195,-0.023,0.087,0.1003,0.056,29
123.8515,1.1506,0.0483,0.1808,1.195,-0.023,0.087,0.1259,0.0838,28
