time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.5528,1.17,-1.4251,0.0176,1.185,-1.429,0.085,0.0691,0.0718,47
121.6528,1.1639,-1.4116,-0.0262,1.185,-1.429,0.085,0.1145,0.0699,46
121.7528,1.1524,-1.4193,-0.0136,1.185,-1.429,0.085,0.1043,0.0674,48
121.8528,1.1478,-1.4226,0.0428,1.185,-1.429,0.085,0.0566,0.0828,45
121.9528,1.149,-1.395,0.0168,1.185,-1.429,0.085,0.0843,0.072,40
122.0528,1.1628,-1.3938,0.1099,1.185,-1.429,0.085,0.0485,0.0707,45
122.1528,1.1567,-1.3796,0.0407,1.185,-1.429,0.085,0.0722,0.0611,46
122.2528,1.1417,-1.3986,0.0945,1.185,-1.429,0.085,0.0538,0.0663,46
122.3528,1.1613,-1.4146,0.0787,1.185,-1.429,0.085,0.0284,0.0603,49
122.4528,1.1566,-1.4169,0.101,1.185,-1.429,0.085,0.0348,0.0704,48
122.5528,1.1685,-1.4102,0.0707,1.185,-1.429,0.085,0.0288,0.0684,48
122.6528,1.1606,-1.4303,0.0825,1.185,-1.429,0.085,0.0246,0.0757,48
122.7528,1.1431,-1.4171,0.0895,1.185,-1.429,0.085,0.0437,0.0726,47
122.8528,1.1553,-1.3969,0.0648,1.185,-1.429,0.085,0.0482,0.0645,46
122.9528,1.1733,-1.4075,0.0793,1.185,-1.429,0.085,0.0251,0.0626,48
123.0528,1.155,-1.4212,0.1046,1.185,-1.429,0.085,0.0366,0.0667,47
123.1528,1.153,-1.4113,0.0838,1.185,-1.429,0.085,0.0365,0.0579,46
123.2528,1.1492,-1.3896,0.0644,1.185,-1.429,0.085,0.057,0.0661,47
123.3528,1.1538,-1.4049,0.0722,1.185,-1.429,0.085,0.0414,0.0738,46
123.4528,1.1711,-1.3987,0.0768,1.185,-1.429,0.085,0.0343,0.074,47
123.5528,1.1612,-1.4036,0.0873,1.185,-1.429,0.085,0.0349,0.0684,45
123.6528,1.147,-1.4235,0.1286,1.185,-1.429,0.085,0.0581,0.0685,37
