time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
120.9532,1.1473,-1.3646,0.1944,1.188,-1.446,0.088,0.14,0.0908,21
121.0532,1.1845,-1.3639,0.413,1.188,-1.446,0.088,0.3353,0.0828,22
121.1532,1.2117,-1.4167,0.0462,1.188,-1.446,0.088,0.0563,0.1282,23
121.2532,1.202,-1.445,0.0486,1.188,-1.446,0.088,0.0418,0.1542,22
121.3532,1.2647,-1.443,0.3231,1.188,-1.446,0.088,0.2473,0.0571,18
121.4532,1.2117,-1.4409,0.3272,1.188,-1.446,0.088,0.2405,0.1755,24
121.5532,1.1713,-1.4098,0.1088,1.188,-1.446,0.088,0.045,0.0599,18
121.6532,1.2041,-1.4375,0.1765,1.188,-1.446,0.088,0.0904,0.1043,21
121.7532,1.2457,-1.4739,0.1801,1.188,-1.446,0.088,0.1122,0.062,25
121.8532,1.2081,-1.4863,0.2086,1.188,-1.446,0.088,0.1288,0.0515,24
121.9532,1.1954,-1.4887,0.223,1.188,-1.446,0.088,0.1418,0.0958,25
122.0532,1.1827,-1.4912,0.1881,1.188,-1.446,0.088,0.1099,0.0866,23
122.1532,1.2791,-1.4236,0.0752,1.188,-1.446,0.088,0.0946,0.0595,18
122.2532,1.1904,-1.4148,0.1618,1.188,-1.446,0.088,0.0802,0.0783,30
122.3532,1.2108,-1.4474,-0.0078,1.188,-1.446,0.088,0.0985,0.1216,27
122.4532,1.2617,-1.4488,0.1295,1.188,-1.446,0.088,0.0846,0.099,25
122.5532,1.2267,-1.4691,0.1155,1.188,-1.446,0.088,0.0528,0.0773,31
122.6532,1.1764,-1.5145,0.0803,1.188,-1.446,0.088,0.0699,0.1226,24
122.7532,1.1935,-1.3982,0.1828,1.188,-1.446,0.088,0.1063,0.0875,27
122.8532,1.2771,-1.4272,0.2861,1.188,-1.446,0.088,0.218,0.0665,21
122.9532,1.1949,-1.4187,0.1966,1.188,-1.446,0.088,0.1122,0.0488,23
123.0532,1.1912,-1.4323,0.2135,1.188,-1.446,0.088,0.1263,0.0709,22
123.1532,1.1103,-1.1999,0.4524,1.188,-1.446,0.088,0.4465,0.3766,23
123.2532,1.2104,-1.4492,0.1896,1.188,-1.446,0.088,0.1041,0.0829,24
123.3532,1.2311,-1.4611,0.1631,1.188,-1.446,0.088,0.0879,0.079,21
123.4532,1.1816,-1.386,0.0799,1.188,-1.446,0.088,0.0609,0.0615,20
123.5532,0.7024,-1.1464,0.4474,1.188,-1.446,0.088,0.6744,0.3705,21
123.6532,1.2411,-1.4332,0.2989,1.188,-1.446,0.088,0.2178,0.1152,13
