time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.5524,1.2721,-1.0674,1.871,1.179,-1.094,0.084,1.7896,0.053,49
121.6524,1.2647,-1.0653,1.8311,1.179,-1.094,0.084,1.7494,0.0441,47
121.7524,1.2662,-1.0649,1.8313,1.179,-1.094,0.084,1.7497,0.0466,47
121.8524,1.2419,-1.078,1.8482,1.179,-1.094,0.084,1.7654,0.0344,47
121.9524,1.2537,-1.1007,1.7681,1.179,-1.094,0.084,1.6857,0.062,44
122.0524,1.1773,-1.0728,1.6014,1.179,-1.094,0.084,1.5176,0.1245,40
122.1524,1.238,-1.0713,1.5987,1.179,-1.094,0.084,1.516,0.1024,39
122.2524,1.2262,-1.1134,1.5813,1.179,-1.094,0.084,1.4982,0.1138,44
122.3524,1.2305,-1.1676,1.4036,1.179,-1.094,0.084,1.3227,0.1654,45
122.4524,1.1919,-1.1997,1.2948,1.179,-1.094,0.084,1.2154,0.1554,48
122.5524,1.1804,-1.1551,1.2451,1.179,-1.094,0.084,1.1627,0.1511,46
122.6524,1.1781,-1.164,1.1414,1.179,-1.094,0.084,1.0598,0.1377,46
122.7524,1.1609,-1.1656,1.0805,1.179,-1.094,0.084,0.9993,0.1312,46
122.8524,1.1673,-1.167,1.0303,1.179,-1.094,0.084,0.9492,0.1193,48
122.9524,1.1752,-1.1401,1.1083,1.179,-1.094,0.084,1.0253,0.1291,45
123.0524,1.1875,-1.1042,1.1688,1.179,-1.094,0.084,1.0849,0.0894,45
123.1524,1.2346,-1.0715,1.2537,1.179,-1.094,0.084,1.1713,0.0476,46
123.2524,1.2365,-1.0469,1.1473,1.179,-1.094,0.084,1.0659,0.0501,47
123.3524,1.2659,-1.0444,1.1067,1.179,-1.094,0.084,1.0276,0.0584,45
123.4524,1.2396,-1.0276,1.0019,1.179,-1.094,0.084,0.9223,0.0521,46
123.5524,1.1561,-1.0868,0.5862,1.179,-1.094,0.084,0.5028,0.1084,45
123.6524,1.1529,-1.0963,0.5688,1.179,-1.094,0.084,0.4855,0.0655,42
123.7524,1.1502,-1.0849,0.5224,1.179,-1.094,0.084,0.4394,0.07,44
123.8524,1.1519,-1.0717,0.5369,1.179,-1.094,0.084,0.4543,0.0644,46
123.9524,1.1553,-1.0541,0.5411,1.179,-1.094,0.084,0.4594,0.0844,46
124.0524,1.1729,-1.0563,0.5276,1.179,-1.094,0.084,0.4452,0.081,45
124.1524,1.155,-1.0102,0.3351,1.179,-1.094,0.084,0.2658,0.1155,47
124.2524,1.2088,-1.0343,0.3901,1.179,-1.094,0.084,0.3133,0.0806,44
124.3524,1.1943,-1.0245,0.2688,1.179,-1.094,0.084,0.198,0.0894,45
124.4524,1.1509,-0.9978,0.1197,1.179,-1.094,0.084,0.1064,0.0826,46
124.5524,1.1909,-1.0541,0.2182,1.179,-1.094,0.084,0.1405,0.0653,45
124.6524,1.1442,-1.0146,0.0482,1.179,-1.094,0.084,0.0938,0.0773,40
124.7524,1.1725,-1.0682,0.072,1.179,-1.094,0.084,0.0292,0.0869,46
124.8524,1.1392,-1.0442,-0.0278,1.179,-1.094,0.084,0.1287,0.0835,46
124.9524,1.2163,-1.1027,0.1082,1.179,-1.094,0.084,0.0453,0.066,47
125.0524,1.1646,-1.0491,0.0073,1.179,-1.094,0.084,0.0901,0.0772,47
125.1524,1.1578,-1.0425,0.0574,1.179,-1.094,0.084,0.0617,0.0776,47
125.2524,1.1202,-1.0387,-0.0197,1.179,-1.094,0.084,0.1314,0.0674,44
125.3524,1.1445,-1.0688,-0.0272,1.179,-1.094,0.084,0.1191,0.0612,44
125.4524,1.1472,-1.0676,-0.0322,1.179,-1.094,0.084,0.1233,0.0708,45
125.5524,1.1693,-1.0933,0.0493,1.179,-1.094,0.084,0.036,0.0582,46
125.6524,1.1679,-1.1037,0.0426,1.179,-1.094,0.084,0.0439,0.0544,46
125.7524,1.1487,-1.093,0.0606,1.179,-1.094,0.084,0.0383,0.066,46
125.8524,1.1614,-1.099,0.0567,1.179,-1.094,0.084,0.0329,0.0567,47
125.9524,1.178,-1.1036,0.1157,1.179,-1.094,0.084,0.0332,0.0591,46
126.0524,1.1881,-1.1273,0.0993,1.179,-1.094,0.084,0.0377,0.0615,45
126.1524,1.1923,-1.1156,0.1232,1.179,-1.094,0.084,0.0467,0.0576,46
126.2524,1.178,-1.1273,0.1169,1.179,-1.094,0.084,0.0468,0.0559,47
126.3524,1.1875,-1.1286,0.0879,1.179,-1.094,0.084,0.0358,0.0574,48
126.4524,1.1981,-1.1053,0.0825,1.179,-1.094,0.084,0.0222,0.0675,20
