time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
122.7561,1.1752,-0.0293,0.1832,1.208,0.031,0.077,0.1264,0.0742,26
122.8561,1.2137,0.0801,-0.0084,1.208,0.031,0.077,0.0987,0.1428,25
122.9561,1.2476,-0.0441,0.1288,1.208,0.031,0.077,0.0994,0.0685,30
123.0561,1.1651,-0.0005,0.2122,1.208,0.031,0.077,0.1453,0.0884,27
123.1561,1.1889,-0.0024,0.2851,1.208,0.031,0.077,0.2116,0.042,29
123.2561,1.2,-0.0218,0.1827,1.208,0.031,0.077,0.1184,0.0674,27
123.3561,1.2053,0.0073,0.1616,1.208,0.031,0.077,0.0879,0.0642,26
123.4561,1.2485,-0.0379,0.038,1.208,0.031,0.077,0.0889,0.0656,24
123.5561,1.2056,-0.0303,0.1501,1.208,0.031,0.077,0.0955,0.0613,29
123.6561,1.2014,-0.025,0.1541,1.208,0.031,0.077,0.0955,0.0691,28
123.7561,1.2141,-0.0018,0.1529,1.208,0.031,0.077,0.0829,0.0602,31
123.8561,1.2823,-0.0053,0.1673,1.208,0.031,0.077,0.1225,0.1642,23
123.9561,1.2058,-0.0507,0.181,1.208,0.031,0.077,0.1323,0.0561,34
124.0561,1.186,-0.0158,0.1748,1.208,0.031,0.077,0.1106,0.0649,30
124.1561,1.212,-0.0053,0.1847,1.208,0.031,0.077,0.1137,0.064,27
124.2561,1.2074,-0.0019,0.1421,1.208,0.031,0.077,0.0729,0.0731,15
