time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.3556,1.1801,-1.4569,0.3399,1.187,-1.435,0.085,0.256,0.0628,24
121.4556,1.2186,-1.4326,0.1837,1.187,-1.435,0.085,0.1037,0.1075,26
121.5556,1.2732,-1.4463,0.2459,1.187,-1.435,0.085,0.1829,0.0985,29
121.6556,1.2301,-1.4306,0.1208,1.187,-1.435,0.085,0.0562,0.106,23
121.7556,1.2272,-1.3576,0.0846,1.187,-1.435,0.085,0.0873,0.0826,29
121.8556,1.1776,-1.4231,0.2536,1.187,-1.435,0.085,0.1693,0.0969,30
121.9556,1.1857,-1.4141,0.1526,1.187,-1.435,0.085,0.0708,0.0934,26
122.0556,1.2275,-1.4124,0.1095,1.187,-1.435,0.085,0.0524,0.0972,33
122.1556,1.1848,-1.4454,0.2477,1.187,-1.435,0.085,0.1631,0.086,26
122.2556,1.1987,-1.3954,-0.0171,1.187,-1.435,0.085,0.1102,0.087,26
122.3556,1.0998,-1.519,-0.1245,1.187,-1.435,0.085,0.242,0.3709,31
122.4556,1.2038,-1.4129,-0.0408,1.187,-1.435,0.085,0.1289,0.0691,30
122.5556,1.1862,-1.4345,0.0386,1.187,-1.435,0.085,0.0464,0.0831,29
122.6556,1.1774,-1.3805,0.1028,1.187,-1.435,0.085,0.0581,0.0689,27
122.7556,1.1541,-1.3841,0.0792,1.187,-1.435,0.085,0.0609,0.0947,28
122.8556,1.1666,-1.4375,0.1489,1.187,-1.435,0.085,0.0672,0.0756,24
122.9556,1.2289,-1.4668,0.1069,1.187,-1.435,0.085,0.057,0.0924,29
123.0556,1.1795,-1.4443,0.1349,1.187,-1.435,0.085,0.0513,0.0729,30
123.1556,1.158,-1.4421,0.1364,1.187,-1.435,0.085,0.0595,0.053,31
123.2556,1.1304,-1.414,-0.0789,1.187,-1.435,0.085,0.1747,0.3395,30
123.3556,1.1665,-1.4369,0.1565,1.187,-1.435,0.085,0.0744,0.1034,29
123.4556,1.1652,-1.4545,0.1363,1.187,-1.435,0.085,0.0591,0.0824,29
123.5556,1.237,-1.421,0.0963,1.187,-1.435,0.085,0.0532,0.095,21
123.6556,1.1844,-1.4301,0.0858,1.187,-1.435,0.085,0.0056,0.0747,22
123.7556,1.1489,-1.4208,0.1179,1.187,-1.435,0.085,0.0523,0.073,24
123.8556,1.1479,-1.3956,0.1861,1.187,-1.435,0.085,0.1153,0.0762,24
123.9556,1.1932,-1.4145,0.1651,1.187,-1.435,0.085,0.0829,0.0669,26
124.0556,1.1818,-1.5012,0.0655,1.187,-1.435,0.085,0.0692,0.084,27
124.1556,1.2481,-1.4778,0.1459,1.187,-1.435,0.085,0.0962,0.105,24
124.2556,1.2042,-1.415,0.1452,1.187,-1.435,0.085,0.0657,0.0746,27
124.3556,1.1651,-1.4405,0.1092,1.187,-1.435,0.085,0.033,0.1207,29
124.4556,1.1769,-1.4274,0.2056,1.187,-1.435,0.085,0.1213,0.1013,32
124.5556,1.1572,-1.4412,0.1484,1.187,-1.435,0.085,0.0704,0.1132,30
124.6556,1.1794,-1.5276,0.0824,1.187,-1.435,0.085,0.093,0.109,30
124.7556,1.194,-1.4345,0.2039,1.187,-1.435,0.085,0.1191,0.051,31
124.8556,1.1225,-1.4131,0.2076,1.187,-1.435,0.085,0.1402,0.0622,24
124.9556,1.1884,-1.4067,0.1779,1.187,-1.435,0.085,0.0972,0.0589,32
125.0556,1.1691,-1.4162,0.1241,1.187,-1.435,0.085,0.0469,0.0661,28
125.1556,1.1741,-1.3777,0.1375,1.187,-1.435,0.085,0.0788,0.0648,30
