time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.8534,1.2214,-1.5812,1.4083,1.205,-1.437,0.088,1.3283,0.1636,45
121.9534,1.1988,-1.5569,1.4566,1.205,-1.437,0.088,1.3739,0.1644,43
122.0534,1.2908,-1.502,1.6899,1.205,-1.437,0.088,1.6055,0.1281,44
122.1534,1.3565,-1.4635,1.9202,1.205,-1.437,0.088,1.8386,0.0589,43
122.2534,1.2975,-1.4591,1.7649,1.205,-1.437,0.088,1.6796,0.1369,43
122.3534,1.3273,-1.4454,1.7311,1.205,-1.437,0.088,1.6477,0.1083,44
122.4534,1.2842,-1.482,1.5375,1.205,-1.437,0.088,1.4524,0.1393,44
122.5534,1.2541,-1.4654,1.524,1.205,-1.437,0.088,1.4371,0.0972,42
122.6534,1.2004,-1.4386,1.4041,1.205,-1.437,0.088,1.3162,0.1311,39
122.7534,1.1959,-1.5149,1.2914,1.205,-1.437,0.088,1.206,0.1408,45
122.8534,1.1441,-1.523,1.1953,1.205,-1.437,0.088,1.1123,0.1393,48
122.9534,1.1507,-1.5191,1.2084,1.205,-1.437,0.088,1.1247,0.1375,46
123.0534,1.1232,-1.5182,1.1111,1.205,-1.437,0.088,1.0295,0.1364,45
123.1534,1.1816,-1.5177,1.0908,1.205,-1.437,0.088,1.0063,0.1348,43
123.2534,1.169,-1.5306,0.9487,1.205,-1.437,0.088,0.8665,0.1132,45
123.3534,1.1628,-1.508,0.7888,1.205,-1.437,0.088,0.7056,0.1174,47
123.4534,1.2271,-1.4956,0.771,1.205,-1.437,0.088,0.6858,0.1278,40
123.5534,1.2351,-1.4245,0.8955,1.205,-1.437,0.088,0.8081,0.1222,43
123.6534,1.2705,-1.3802,1.0011,1.205,-1.437,0.088,0.9172,0.0675,47
123.7534,1.2268,-1.3981,0.9834,1.205,-1.437,0.088,0.8966,0.0645,47
123.8534,1.2086,-1.3999,0.9223,1.205,-1.437,0.088,0.8352,0.078,46
123.9534,1.1464,-1.4075,0.6999,1.205,-1.437,0.088,0.6154,0.0992,43
124.0534,1.1446,-1.4176,0.5413,1.205,-1.437,0.088,0.4578,0.0938,41
124.1534,1.1476,-1.4554,0.2962,1.205,-1.437,0.088,0.2168,0.1037,44
124.2534,1.1764,-1.4371,0.3259,1.205,-1.437,0.088,0.2397,0.0691,47
124.3534,1.2043,-1.4362,0.4145,1.205,-1.437,0.088,0.3265,0.0993,44
124.4534,1.1889,-1.3866,0.2674,1.205,-1.437,0.088,0.187,0.0873,42
124.5534,1.1936,-1.3804,0.3355,1.205,-1.437,0.088,0.2541,0.1042,45
124.6534,1.2197,-1.4195,0.3398,1.205,-1.437,0.088,0.2528,0.0633,46
124.7534,1.2041,-1.3952,0.3113,1.205,-1.437,0.088,0.2271,0.0916,45
124.8534,1.1873,-1.3963,0.1956,1.205,-1.437,0.088,0.1164,0.0875,46
124.9534,1.2521,-1.4189,0.3407,1.205,-1.437,0.088,0.2577,0.0662,45
125.0534,1.1631,-1.3803,0.086,1.205,-1.437,0.088,0.0706,0.0847,48
125.1534,1.2027,-1.4088,0.1425,1.205,-1.437,0.088,0.0614,0.0724,46
125.2534,1.2168,-1.3959,0.2158,1.205,-1.437,0.088,0.1348,0.0768,45
125.3534,1.1966,-1.3502,0.0983,1.205,-1.437,0.088,0.0878,0.0826,46
125.4534,1.1511,-1.3609,0.0406,1.205,-1.437,0.088,0.1047,0.0761,47
125.5534,1.1571,-1.3881,0.0342,1.205,-1.437,0.088,0.087,0.0798,46
125.6534,1.1649,-1.4156,0.0515,1.205,-1.437,0.088,0.0583,0.0679,47
125.7534,1.1592,-1.4106,0.1145,1.205,-1.437,0.088,0.0591,0.0718,47
125.8534,1.1757,-1.4006,0.0962,1.205,-1.437,0.088,0.0475,0.0696,46
125.9534,1.1776,-1.3982,0.0373,1.205,-1.437,0.088,0.0695,0.0762,42
126.0534,1.1691,-1.4023,0.1036,1.205,-1.437,0.088,0.0523,0.0706,41
126.1534,1.1658,-1.4133,0.0981,1.205,-1.437,0.088,0.0469,0.0569,44
126.2534,1.1827,-1.4176,0.1719,1.205,-1.437,0.088,0.0889,0.0676,44
126.3534,1.1913,-1.4098,0.0812,1.205,-1.437,0.088,0.0312,0.0717,44
126.4534,1.1782,-1.437,0.1499,1.205,-1.437,0.088,0.0675,0.0619,45
126.5534,1.1967,-1.4278,0.1781,1.205,-1.437,0.088,0.091,0.0618,45
126.6534,1.1767,-1.4299,0.127,1.205,-1.437,0.088,0.0487,0.0726,44
126.7534,1.1896,-1.4224,0.1777,1.205,-1.437,0.088,0.0921,0.0561,46
126.8534,1.1634,-1.4167,0.0414,1.205,-1.437,0.088,0.0657,0.0641,45
126.9534,1.1717,-1.41,0.0372,1.205,-1.437,0.088,0.0665,0.0619,47
127.0534,1.1728,-1.4282,0.1418,1.205,-1.437,0.088,0.0633,0.0787,43
127.1534,1.1882,-1.4284,0.1503,1.205,-1.437,0.088,0.0651,0.0795,44
127.2534,1.1862,-1.4259,0.1557,1.205,-1.437,0.088,0.0712,0.0528,43
127.3534,1.179,-1.4252,0.1343,1.205,-1.437,0.088,0.0544,0.0774,46
127.4534,1.183,-1.4195,0.0606,1.205,-1.437,0.088,0.0393,0.0694,44
127.5534,1.2052,-1.4464,0.1723,1.205,-1.437,0.088,0.0848,0.0646,42
127.6534,1.1747,-1.3975,0.09,1.205,-1.437,0.088,0.0498,0.0642,35
