time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.8534,1.4803,-0.0076,1.6498,1.478,-0.008,0.087,1.5628,0.0653,35
121.9534,1.4809,0.0041,1.6654,1.478,-0.008,0.087,1.5785,0.0583,31
122.0534,1.5046,0.029,1.7278,1.478,-0.008,0.087,1.6414,0.051,24
122.1534,1.5117,0.0256,1.6626,1.478,-0.008,0.087,1.5764,0.0669,29
122.2534,1.5065,0.022,1.7112,1.478,-0.008,0.087,1.6247,0.0521,28
122.3534,1.5073,0.0476,1.698,1.478,-0.008,0.087,1.6122,0.047,33
122.4534,1.5091,0.0288,1.7279,1.478,-0.008,0.087,1.6416,0.0866,27
122.5534,1.5593,-0.0518,1.597,1.478,-0.008,0.087,1.5128,0.1393,32
122.6534,1.5008,0.0262,1.5478,1.478,-0.008,0.087,1.4614,0.0603,35
122.7534,1.518,0.0275,1.7236,1.478,-0.008,0.087,1.6375,0.0653,29
122.8534,1.5183,0.006,1.6281,1.478,-0.008,0.087,1.5417,0.0728,30
122.9534,1.4782,0.0032,1.6168,1.478,-0.008,0.087,1.5298,0.059,28
123.0534,1.4873,-0.0185,1.5599,1.478,-0.008,0.087,1.4729,0.0624,31
123.1534,1.4579,-0.0503,1.5461,1.478,-0.008,0.087,1.4599,0.0764,32
123.2534,1.4631,0.024,1.5047,1.478,-0.008,0.087,1.4181,0.0554,28
123.3534,1.473,0.0059,1.4371,1.478,-0.008,0.087,1.3502,0.0515,29
123.4534,1.4688,-0.0939,1.6757,1.478,-0.008,0.087,1.5911,0.0531,26
123.5534,1.4631,0.0308,1.4434,1.478,-0.008,0.087,1.357,0.0734,22
123.6534,1.5092,-0.0009,1.2956,1.478,-0.008,0.087,1.2091,0.0663,28
123.7534,1.532,-0.0621,1.3036,1.478,-0.008,0.087,1.219,0.0966,28
123.8534,1.4829,-0.002,1.2714,1.478,-0.008,0.087,1.1844,0.0696,28
123.9534,1.5274,0.0044,1.3159,1.478,-0.008,0.087,1.2299,0.0667,26
124.0534,1.5082,-0.0474,1.1843,1.478,-0.008,0.087,1.0985,0.0635,29
124.1534,1.5692,-0.0157,1.0501,1.478,-0.008,0.087,0.9674,0.0905,25
124.2534,1.5074,0.0147,0.9676,1.478,-0.008,0.087,0.8814,0.0564,29
124.3534,1.479,0.0088,0.9283,1.478,-0.008,0.087,0.8415,0.0953,26
124.4534,1.4951,0.0091,0.7718,1.478,-0.008,0.087,0.6852,0.0722,32
124.5534,1.4976,0.0351,0.7658,1.478,-0.008,0.087,0.6804,0.0583,27
124.6534,1.497,-0.0104,0.7627,1.478,-0.008,0.087,0.676,0.0575,30
124.7534,1.5215,0.0133,0.6334,1.478,-0.008,0.087,0.5485,0.0519,28
124.8534,1.5075,-0.0285,0.5878,1.478,-0.008,0.087,0.5021,0.1016,28
124.9534,1.4873,0.0025,0.4372,1.478,-0.008,0.087,0.3505,0.0865,27
125.0534,1.4489,0.0422,0.3441,1.478,-0.008,0.087,0.2636,0.0894,30
125.1534,1.4744,0.0432,0.4009,1.478,-0.008,0.087,0.318,0.0829,24
125.2534,1.4556,0.0782,0.3884,1.478,-0.008,0.087,0.3143,0.076,33
125.3534,1.5133,0.0697,0.3837,1.478,-0.008,0.087,0.3087,0.2317,29
125.4534,1.4891,0.0336,0.2997,1.478,-0.008,0.087,0.217,0.0631,30
125.5534,1.4723,0.0983,0.2231,1.478,-0.008,0.087,0.1728,0.0872,33
125.6534,1.4856,0.0623,0.2362,1.478,-0.008,0.087,0.1651,0.0679,27
125.7534,1.498,0.0496,0.1198,1.478,-0.008,0.087,0.0692,0.1156,34
125.8534,1.4795,0.0543,0.1735,1.478,-0.008,0.087,0.1066,0.0907,30
125.9534,1.5231,0.0887,0.0591,1.478,-0.008,0.087,0.1103,0.0836,25
126.0534,1.4837,0.0346,0.1131,1.478,-0.008,0.087,0.0502,0.0527,27
126.1534,1.4733,0.0289,0.0704,1.478,-0.008,0.087,0.0408,0.0768,30
126.2534,1.4417,-0.0165,0.0727,1.478,-0.008,0.087,0.0399,0.1418,26
126.3534,1.4849,-0.008,0.0651,1.478,-0.008,0.087,0.023,0.0942,30
126.4534,1.4428,0.0704,0.1773,1.478,-0.008,0.087,0.1247,0.0998,28
126.5534,1.431,0.0665,0.0551,1.478,-0.008,0.087,0.0937,0.0735,31
126.6534,1.475,0.0256,0.1549,1.478,-0.008,0.087,0.0759,0.0779,30
126.7534,1.4062,0.0176,0.2102,1.478,-0.008,0.087,0.1449,0.0938,32
126.8534,1.4266,-0.0791,0.2004,1.478,-0.008,0.087,0.1434,0.1467,31
126.9534,1.4066,-0.0277,0.128,1.478,-0.008,0.087,0.0846,0.0646,28
127.0534,1.4249,0.0366,0.2083,1.478,-0.008,0.087,0.1398,0.0984,35
127.1534,1.4386,0.0055,0.1748,1.478,-0.008,0.087,0.0972,0.0878,29
127.2534,1.4432,-0.0734,0.0795,1.478,-0.008,0.087,0.0745,0.1166,32
127.3534,1.4434,-0.0012,0.1792,1.478,-0.008,0.087,0.0987,0.0691,33
127.4534,1.4215,0.0371,0.1283,1.478,-0.008,0.087,0.0833,0.0743,25
127.5534,1.4462,-0.0211,0.1469,1.478,-0.008,0.087,0.0691,0.1264,29
127.6534,1.4452,0.0034,0.1413,1.478,-0.008,0.087,0.0645,0.0767,24
127.7534,1.4562,0.0339,0.2581,1.478,-0.008,0.087,0.1775,0.0734,24
127.8534,1.4638,0.0544,0.1615,1.478,-0.008,0.087,0.0982,0.0556,33
127.9534,1.4514,0.0474,0.2373,1.478,-0.008,0.087,0.1624,0.0968,19
