time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.4557,1.0104,-0.7054,0.2512,0.992,-0.718,0.075,0.1776,0.1237,32
121.5557,1.0285,-0.7945,0.2236,0.992,-0.718,0.075,0.171,0.0713,31
121.6557,0.9918,-0.7809,0.2638,0.992,-0.718,0.075,0.199,0.0981,36
121.7557,1.0322,-0.7923,0.2387,0.992,-0.718,0.075,0.1842,0.0835,31
121.8557,1.0095,-0.7901,0.3069,0.992,-0.718,0.075,0.2435,0.091,29
121.9557,0.9915,-0.8166,0.371,0.992,-0.718,0.075,0.312,0.0712,29
122.0557,1.0221,-0.8183,0.4062,0.992,-0.718,0.075,0.3474,0.0717,33
122.1557,1.0165,-0.7755,0.3081,0.992,-0.718,0.075,0.2414,0.0859,31
122.2557,1.029,-0.752,0.4426,0.992,-0.718,0.075,0.371,0.081,31
122.3557,1.0403,-0.8186,-0.2721,0.992,-0.718,0.075,0.3646,0.6913,31
122.4557,1.0113,-0.7637,0.3387,0.992,-0.718,0.075,0.2683,0.0674,31
122.5557,0.9767,-0.7079,0.2614,0.992,-0.718,0.075,0.1873,0.0901,24
122.6557,1.038,-0.7724,0.2967,0.992,-0.718,0.075,0.2328,0.074,22
122.7557,1.0328,-0.7959,0.2782,0.992,-0.718,0.075,0.2214,0.0806,27
122.8557,0.9755,-0.8314,0.401,0.992,-0.718,0.075,0.3455,0.0664,27
122.9557,1.0492,-0.7664,0.3998,0.992,-0.718,0.075,0.3333,0.0743,29
123.0557,1.0072,-0.7933,0.3545,0.992,-0.718,0.075,0.2899,0.0844,28
123.1557,1.001,-0.7516,0.2761,0.992,-0.718,0.075,0.2041,0.0614,30
123.2557,1.0596,-0.7567,0.2996,0.992,-0.718,0.075,0.2377,0.0522,27
123.3557,1.0123,-0.7498,0.4743,0.992,-0.718,0.075,0.4011,0.0559,14
