time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.5512,1.179,-0.8651,0.604,1.164,-0.875,0.076,0.5283,0.0522,30
121.6512,1.1639,-0.8477,0.4878,1.164,-0.875,0.076,0.4127,0.0556,28
121.7512,1.1585,-0.8244,0.4046,1.164,-0.875,0.076,0.3325,0.0617,29
121.8512,1.1422,-0.8766,0.4517,1.164,-0.875,0.076,0.3763,0.0728,31
121.9512,1.0579,-0.7534,0.4206,1.164,-0.875,0.076,0.3805,0.1097,26
122.0512,1.1709,-0.8744,0.2267,1.164,-0.875,0.076,0.1509,0.0636,31
122.1512,1.1657,-0.8695,0.2694,1.164,-0.875,0.076,0.1935,0.072,25
122.2512,1.1694,-0.8265,0.2908,1.164,-0.875,0.076,0.2202,0.0574,30
122.3512,1.1778,-0.8691,0.1289,1.164,-0.875,0.076,0.055,0.0871,29
122.4512,1.2271,-0.8163,0.1119,1.164,-0.875,0.076,0.0934,0.0765,25
122.5512,1.1704,-0.83,-0.0153,1.164,-0.875,0.076,0.102,0.0966,25
122.6512,1.1895,-0.7406,-0.0401,1.164,-0.875,0.076,0.1794,0.0664,27
122.7512,1.1729,-0.8336,0.184,1.164,-0.875,0.076,0.116,0.0687,27
122.8512,1.14,-0.8107,0.1334,1.164,-0.875,0.076,0.0895,0.0725,26
122.9512,1.1705,-0.9241,0.107,1.164,-0.875,0.076,0.0584,0.0903,29
123.0512,1.1242,-0.8254,-0.0635,1.164,-0.875,0.076,0.1533,0.0879,19
123.1512,1.1623,-0.7025,-0.1365,1.164,-0.875,0.076,0.2737,0.1463,30
123.2512,1.1034,-0.8063,0.2065,1.164,-0.875,0.076,0.1595,0.0674,17
123.3512,1.1694,-0.8867,0.0824,1.164,-0.875,0.076,0.0144,0.0443,26
123.4512,1.1258,-0.7037,-0.0352,1.164,-0.875,0.076,0.2077,0.1288,26
123.5512,1.1055,-0.8636,0.2797,1.164,-0.875,0.076,0.2123,0.0695,20
123.6512,1.0931,-0.8565,0.1389,1.164,-0.875,0.076,0.0965,0.0903,17
123.7512,1.1094,-0.8089,0.0024,1.164,-0.875,0.076,0.113,0.1376,24
123.8512,1.5679,0.1247,-1.1201,1.164,-0.875,0.076,1.6104,1.5392,22
123.9512,1.114,-0.7763,-0.0089,1.164,-0.875,0.076,0.1395,0.1082,20
124.0512,1.323,-0.6533,-0.256,1.164,-0.875,0.076,0.4297,0.1174,17
124.1512,1.1457,-0.8844,0.1473,1.164,-0.875,0.076,0.0742,0.0767,30
124.2512,1.1512,-0.8312,0.0846,1.164,-0.875,0.076,0.0464,0.1329,22
124.3512,1.1016,-0.8126,0.1932,1.164,-0.875,0.076,0.1467,0.1029,21
124.4512,1.1177,-0.79,-0.0019,1.164,-0.875,0.076,0.1243,0.1083,24
124.5512,1.0662,-0.879,-0.1083,1.164,-0.875,0.076,0.2087,0.1013,28
124.6512,1.1079,-0.7286,-0.0204,1.164,-0.875,0.076,0.1841,0.1276,31
124.7512,1.1413,-0.7898,0.021,1.164,-0.875,0.076,0.1039,0.1322,24
124.8512,1.1211,-0.7263,0.0223,1.164,-0.875,0.076,0.1638,0.1203,25
124.9512,1.1438,-0.8043,0.0723,1.164,-0.875,0.076,0.0736,0.0921,24
125.0512,1.1764,-0.8042,-0.0963,1.164,-0.875,0.076,0.1867,0.099,25
125.1512,1.1379,-0.802,-0.0086,1.164,-0.875,0.076,0.1148,0.095,29
125.2512,1.1644,-0.7846,0.0588,1.164,-0.875,0.076,0.0921,0.1027,32
125.3512,1.1199,-0.7372,-0.0891,1.164,-0.875,0.076,0.2196,0.1223,28
125.4512,1.1173,-0.8909,0.1865,1.164,-0.875,0.076,0.121,0.1206,23
125.5512,1.1732,-0.8259,-0.007,1.164,-0.875,0.076,0.0968,0.1207,34
125.6512,1.1541,-0.7703,0.1119,1.164,-0.875,0.076,0.1112,0.1044,21
125.7512,1.251,-0.8723,-0.1662,1.164,-0.875,0.076,0.2574,0.1077,4
