time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
122.0531,1.4534,0.0424,0.1455,1.481,-0.002,0.086,0.0792,0.0943,48
122.1531,1.4372,0.0581,0.1293,1.481,-0.002,0.086,0.0861,0.0938,47
122.2531,1.4425,0.0343,0.1775,1.481,-0.002,0.086,0.1056,0.0985,48
122.3531,1.4558,0.0504,0.1704,1.481,-0.002,0.086,0.1025,0.091,47
122.4531,1.4477,0.0548,0.1148,1.481,-0.002,0.086,0.0719,0.0928,48
122.5531,1.4574,0.058,0.1496,1.481,-0.002,0.086,0.0906,0.0962,48
122.6531,1.4372,0.0247,0.1396,1.481,-0.002,0.086,0.0741,0.09,47
122.7531,1.4543,0.0437,0.1473,1.481,-0.002,0.086,0.081,0.0981,48
122.8531,1.4644,0.0497,0.1029,1.481,-0.002,0.086,0.0569,0.0875,45
122.9531,1.4683,0.0512,0.1574,1.481,-0.002,0.086,0.09,0.0974,49
123.0531,1.4548,0.0454,0.1257,1.481,-0.002,0.086,0.0672,0.0916,48
123.1531,1.4584,0.0278,0.1421,1.481,-0.002,0.086,0.0674,0.0884,48
123.2531,1.4421,0.022,0.1257,1.481,-0.002,0.086,0.0605,0.1048,40
