time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.4574,1.0127,-0.8158,0.3752,0.985,-0.777,0.072,0.3069,0.1085,25
121.5574,1.057,-0.7646,0.3097,0.985,-0.777,0.072,0.2487,0.1117,29
121.6574,0.9275,-0.8307,0.389,0.985,-0.777,0.072,0.3267,0.1325,27
121.7574,0.9653,-0.775,0.2923,0.985,-0.777,0.072,0.2212,0.1092,24
121.8574,0.8936,-0.7706,0.1781,0.985,-0.777,0.072,0.1402,0.0914,30
121.9574,0.8824,-0.7832,0.0026,0.985,-0.777,0.072,0.124,0.1028,35
122.0574,0.853,-0.8005,0.1835,0.985,-0.777,0.072,0.1744,0.0886,31
122.1574,0.8654,-0.7729,0.1051,0.985,-0.777,0.072,0.1242,0.0704,28
122.2574,0.9449,-0.7505,0.1078,0.985,-0.777,0.072,0.0599,0.1193,30
122.3574,0.9595,-0.7632,-0.0341,0.985,-0.777,0.072,0.11,0.0856,25
122.4574,0.9457,-0.7301,0.1046,0.985,-0.777,0.072,0.0693,0.0954,33
122.5574,0.9194,-0.7544,0.0444,0.985,-0.777,0.072,0.0747,0.095,30
122.6574,0.8937,-0.7886,-0.0623,0.985,-0.777,0.072,0.1628,0.087,21
