time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.2523,1.2896,0.0287,0.6793,1.213,-0.025,0.085,0.6017,0.0679,27
121.3523,1.3019,0.0163,0.5441,1.213,-0.025,0.085,0.4694,0.0646,29
121.4523,1.214,-0.0176,0.545,1.213,-0.025,0.085,0.4601,0.1104,20
121.5523,1.3301,0.0004,0.6129,1.213,-0.025,0.085,0.5413,0.0429,25
121.6523,1.2313,0.0878,0.336,1.213,-0.025,0.085,0.2758,0.0712,25
121.7523,1.175,-0.0731,0.3469,1.213,-0.025,0.085,0.269,0.275,25
121.8523,1.2264,0.0488,0.3612,1.213,-0.025,0.085,0.2862,0.1098,29
121.9523,1.2655,0.0167,0.3858,1.213,-0.025,0.085,0.3082,0.057,23
122.0523,1.278,-0.0016,0.3383,1.213,-0.025,0.085,0.2626,0.0746,24
122.1523,1.2958,-0.025,0.4045,1.213,-0.025,0.085,0.3301,0.0491,33
122.2523,1.2546,0.003,0.1934,1.213,-0.025,0.085,0.1194,0.0572,27
122.3523,1.2813,-0.0246,0.3491,1.213,-0.025,0.085,0.2728,0.1577,21
122.4523,1.2335,0.0102,0.1878,1.213,-0.025,0.085,0.1106,0.0556,29
122.5523,1.3018,0.0117,0.3115,1.213,-0.025,0.085,0.2461,0.0475,21
122.6523,1.3506,-0.0042,0.3067,1.213,-0.025,0.085,0.2617,0.1093,23
122.7523,1.2775,-0.0217,0.1933,1.213,-0.025,0.085,0.126,0.0509,33
122.8523,1.3124,0.0128,0.2691,1.213,-0.025,0.085,0.2126,0.0715,31
122.9523,1.3779,0.0182,0.3454,1.213,-0.025,0.085,0.3112,0.0581,16
123.0523,1.2683,-0.066,0.2892,1.213,-0.025,0.085,0.2155,0.0944,21
123.1523,1.0698,0.0891,0.1084,1.213,-0.025,0.085,0.1846,0.3,26
123.2523,1.2612,-0.013,0.1556,1.213,-0.025,0.085,0.0863,0.0704,25
123.3523,1.3325,-0.0043,0.3164,1.213,-0.025,0.085,0.2612,0.0746,21
123.4523,1.2978,0.0159,0.1378,1.213,-0.025,0.085,0.108,0.0378,25
123.5523,1.302,-0.0113,0.3402,1.213,-0.025,0.085,0.2706,0.107,23
123.6523,1.2419,-0.0081,0.2648,1.213,-0.025,0.085,0.1829,0.0549,25
123.7523,1.325,-0.0222,0.2926,1.213,-0.025,0.085,0.2359,0.1392,22
123.8523,1.276,-0.0309,0.2338,1.213,-0.025,0.085,0.1617,0.0338,24
123.9523,1.2586,-0.0199,0.3192,1.213,-0.025,0.085,0.2386,0.0483,27
124.0523,1.2106,-0.0042,0.1829,1.213,-0.025,0.085,0.1001,0.0612,20
124.1523,1.2605,0.0164,0.2376,1.213,-0.025,0.085,0.1651,0.0669,27
124.2523,1.325,0.015,0.3264,1.213,-0.025,0.085,0.2691,0.0398,12
