time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.9534,1.2044,0.0687,0.6469,1.194,-0.008,0.087,0.5652,0.051,48
122.0534,1.2099,0.0627,0.5625,1.194,-0.008,0.087,0.481,0.0576,47
122.1534,1.2002,0.0557,0.5193,1.194,-0.008,0.087,0.437,0.0665,47
122.2534,1.1804,0.0671,0.4667,1.194,-0.008,0.087,0.3873,0.0657,48
122.3534,1.1829,0.0525,0.3855,1.194,-0.008,0.087,0.3048,0.0717,48
122.4534,1.1811,0.0469,0.3167,1.194,-0.008,0.087,0.2365,0.0758,47
122.5534,1.187,0.0656,0.3125,1.194,-0.008,0.087,0.2373,0.0674,48
122.6534,1.1869,0.0458,0.2551,1.194,-0.008,0.087,0.1767,0.076,48
122.7534,1.1814,0.084,0.2585,1.194,-0.008,0.087,0.195,0.0751,47
122.8534,1.1803,0.0331,0.175,1.194,-0.008,0.087,0.0981,0.0801,47
122.9534,1.2036,0.0534,0.1608,1.194,-0.008,0.087,0.0965,0.072,48
123.0534,1.1748,0.0828,0.1306,1.194,-0.008,0.087,0.1025,0.0779,48
123.1534,1.2078,0.0488,0.1473,1.194,-0.008,0.087,0.084,0.0634,48
123.2534,1.1842,0.0408,0.1295,1.194,-0.008,0.087,0.0655,0.0735,49
123.3534,1.1768,0.0415,0.1579,1.194,-0.008,0.087,0.0882,0.0872,45
123.4534,1.1733,0.0439,0.157,1.194,-0.008,0.087,0.0896,0.079,47
123.5534,1.1629,0.0569,0.1516,1.194,-0.008,0.087,0.0967,0.0846,46
123.6534,1.1748,0.0558,0.1042,1.194,-0.008,0.087,0.0688,0.0822,46
123.7534,1.1708,0.0738,0.0913,1.194,-0.008,0.087,0.0852,0.0745,47
123.8534,1.1675,0.0538,0.1379,1.194,-0.008,0.087,0.0843,0.0712,45
123.9534,1.1706,0.0511,0.1187,1.194,-0.008,0.087,0.0711,0.0765,48
124.0534,1.1694,0.0639,0.1087,1.194,-0.008,0.087,0.079,0.0738,48
124.1534,1.1566,0.0724,0.0892,1.194,-0.008,0.087,0.0887,0.0829,47
124.2534,1.1641,0.0684,0.099,1.194,-0.008,0.087,0.0829,0.0788,44
124.3534,1.1624,0.0529,0.1324,1.194,-0.008,0.087,0.0823,0.0761,48
124.4534,1.1737,0.0681,0.0902,1.194,-0.008,0.087,0.0788,0.0788,48
124.5534,1.1698,0.069,0.1567,1.194,-0.008,0.087,0.1066,0.0758,46
124.6534,1.1749,0.0719,0.1292,1.194,-0.008,0.087,0.0923,0.0702,45
124.7534,1.1744,0.0767,0.1125,1.194,-0.008,0.087,0.0906,0.0775,47
124.8534,1.1635,0.0442,0.1061,1.194,-0.008,0.087,0.0634,0.0862,46
124.9534,1.1751,0.0677,0.1257,1.194,-0.008,0.087,0.0871,0.073,48
125.0534,1.1833,0.0625,0.1129,1.194,-0.008,0.087,0.0758,0.0726,48
125.1534,1.1621,0.0416,0.1115,1.194,-0.008,0.087,0.0638,0.0762,48
125.2534,1.1641,0.0554,0.1189,1.194,-0.008,0.087,0.077,0.076,48
125.3534,1.1761,0.0525,0.1321,1.194,-0.008,0.087,0.0775,0.0764,48
125.4534,1.1537,0.0563,0.076,1.194,-0.008,0.087,0.0766,0.091,46
125.5534,1.1805,0.0803,0.1208,1.194,-0.008,0.087,0.0955,0.0762,48
125.6534,1.1645,0.0554,0.1026,1.194,-0.008,0.087,0.0716,0.0765,47
125.7534,1.164,0.054,0.1123,1.194,-0.008,0.087,0.0733,0.076,47
125.8534,1.1668,0.0428,0.1173,1.194,-0.008,0.087,0.0651,0.081,23
