time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.8526,1.5878,0.0319,0.3353,1.469,-0.005,0.084,0.2804,0.0483,22
121.9526,1.5326,0.0055,0.2714,1.469,-0.005,0.084,0.1981,0.0594,29
122.0526,1.5859,0.0107,0.3365,1.469,-0.005,0.084,0.2787,0.0635,29
122.1526,1.5125,0.0165,0.2954,1.469,-0.005,0.084,0.2169,0.0545,30
122.2526,1.5325,0.0296,0.3355,1.469,-0.005,0.084,0.2617,0.0474,28
122.3526,1.5616,0.0257,0.269,1.469,-0.005,0.084,0.2091,0.05,27
122.4526,1.5368,0.0044,0.3234,1.469,-0.005,0.084,0.2489,0.1041,21
122.5526,1.5131,0.021,0.2824,1.469,-0.005,0.084,0.2049,0.0524,20
122.6526,1.5663,0.0124,0.3704,1.469,-0.005,0.084,0.303,0.0527,22
122.7526,1.5686,0.015,0.3108,1.469,-0.005,0.084,0.2485,0.0521,22
122.8526,1.5129,0.0402,0.3795,1.469,-0.005,0.084,0.3021,0.1526,21
122.9526,1.5276,0.0281,0.268,1.469,-0.005,0.084,0.196,0.0665,27
123.0526,1.5498,0.0147,0.2843,1.469,-0.005,0.084,0.2169,0.0693,27
123.1526,1.5732,0.017,0.2224,1.469,-0.005,0.084,0.1746,0.1023,25
123.2526,1.5143,0.0833,0.2815,1.469,-0.005,0.084,0.221,0.1785,30
123.3526,1.5031,0.014,0.3208,1.469,-0.005,0.084,0.24,0.0969,27
