time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
121.6534,1.1902,-1.0024,1.701,1.2,-1.079,0.078,1.6249,0.0535,49
121.7534,1.2043,-0.9849,1.6979,1.2,-1.079,0.078,1.6226,0.0497,48
121.8534,1.2151,-0.9931,1.7205,1.2,-1.079,0.078,1.6448,0.0497,48
121.9534,1.1963,-1.0,1.7052,1.2,-1.079,0.078,1.6291,0.0539,47
122.0534,1.2016,-1.0082,1.7388,1.2,-1.079,0.078,1.6623,0.0543,48
122.1534,1.1986,-1.0242,1.7333,1.2,-1.079,0.078,1.6562,0.0632,47
122.2534,1.2099,-0.9975,1.709,1.2,-1.079,0.078,1.633,0.06,47
122.3534,1.2164,-1.005,1.6963,1.2,-1.079,0.078,1.6201,0.0587,48
122.4534,1.2155,-1.0059,1.7252,1.2,-1.079,0.078,1.6489,0.052,49
122.5534,1.2106,-1.0246,1.7212,1.2,-1.079,0.078,1.6442,0.0533,48
122.6534,1.2091,-1.0217,1.6796,1.2,-1.079,0.078,1.6026,0.0562,47
122.7534,1.2006,-1.0273,1.6908,1.2,-1.079,0.078,1.6136,0.0617,46
122.8534,1.215,-1.0321,1.7066,1.2,-1.079,0.078,1.6293,0.0534,47
122.9534,1.2115,-1.0273,1.7075,1.2,-1.079,0.078,1.6304,0.0519,48
123.0534,1.1963,-1.0427,1.7438,1.2,-1.079,0.078,1.6662,0.0572,46
123.1534,1.2083,-1.0306,1.7089,1.2,-1.079,0.078,1.6316,0.052,48
123.2534,1.2029,-1.0466,1.701,1.2,-1.079,0.078,1.6233,0.0585,49
123.3534,1.198,-1.0491,1.7031,1.2,-1.079,0.078,1.6253,0.0599,48
123.4534,1.1997,-1.0435,1.6971,1.2,-1.079,0.078,1.6195,0.0642,48
123.5534,1.1883,-1.0379,1.6953,1.2,-1.079,0.078,1.6179,0.0617,48
123.6534,1.1967,-1.0351,1.6918,1.2,-1.079,0.078,1.6144,0.0627,48
123.7534,1.1908,-1.0385,1.6701,1.2,-1.079,0.078,1.5926,0.0609,48
123.8534,1.1955,-1.0335,1.6466,1.2,-1.079,0.078,1.5693,0.0632,46
123.9534,1.2014,-1.0575,1.6047,1.2,-1.079,0.078,1.5268,0.0669,47
124.0534,1.197,-1.0253,1.607,1.2,-1.079,0.078,1.5299,0.0587,49
124.1534,1.206,-1.0324,1.6078,1.2,-1.079,0.078,1.5305,0.0591,48
124.2534,1.2067,-1.0414,1.5635,1.2,-1.079,0.078,1.486,0.0598,48
124.3534,1.2139,-1.0303,1.5636,1.2,-1.079,0.078,1.4865,0.0594,46
124.4534,1.2092,-1.0488,1.528,1.2,-1.079,0.078,1.4504,0.0635,48
124.5534,1.2045,-1.0309,1.5023,1.2,-1.079,0.078,1.4251,0.0561,47
124.6534,1.2005,-1.043,1.4527,1.2,-1.079,0.078,1.3752,0.0596,48
124.7534,1.2093,-1.037,1.4284,1.2,-1.079,0.078,1.3511,0.0613,47
124.8534,1.2051,-1.0212,1.3326,1.2,-1.079,0.078,1.256,0.0675,48
124.9534,1.2147,-1.0272,1.2885,1.2,-1.079,0.078,1.2117,0.0553,48
125.0534,1.2155,-1.0197,1.238,1.2,-1.079,0.078,1.1616,0.0534,48
125.1534,1.2207,-1.0196,1.1913,1.2,-1.079,0.078,1.1151,0.0606,48
125.2534,1.1924,-1.025,1.085,1.2,-1.079,0.078,1.0085,0.0562,48
125.3534,1.2055,-1.0165,1.047,1.2,-1.079,0.078,0.9711,0.0561,48
125.4534,1.2051,-1.0172,1.013,1.2,-1.079,0.078,0.937,0.0428,43
125.5534,1.2076,-1.0264,0.9386,1.2,-1.079,0.078,0.8623,0.0589,46
125.6534,1.2052,-1.0221,0.9025,1.2,-1.079,0.078,0.8265,0.0485,49
125.7534,1.2215,-1.011,0.7823,1.2,-1.079,0.078,0.7079,0.053,46
125.8534,1.2205,-1.016,0.7542,1.2,-1.079,0.078,0.6794,0.0496,47
125.9534,1.2059,-1.0119,0.6772,1.2,-1.079,0.078,0.603,0.0507,47
126.0534,1.1978,-1.0512,0.651,1.2,-1.079,0.078,0.5737,0.0638,44
126.1534,1.193,-1.0534,0.5558,1.2,-1.079,0.078,0.4786,0.0725,48
126.2534,1.1918,-1.0377,0.4971,1.2,-1.079,0.078,0.4212,0.0624,47
126.3534,1.1991,-1.0362,0.4636,1.2,-1.079,0.078,0.388,0.0567,48
126.4534,1.1703,-1.023,0.2793,1.2,-1.079,0.078,0.211,0.0704,48
126.5534,1.177,-0.9994,0.2816,1.2,-1.079,0.078,0.2198,0.079,43
126.6534,1.1809,-0.9858,0.1395,1.2,-1.079,0.078,0.1133,0.077,44
126.7534,1.1827,-1.0118,0.1779,1.2,-1.079,0.078,0.1216,0.0992,44
126.8534,1.1805,-1.033,0.0959,1.2,-1.079,0.078,0.0531,0.0836,45
126.9534,1.1642,-1.0289,0.1218,1.2,-1.079,0.078,0.0756,0.1104,42
127.0534,1.1847,-1.013,0.017,1.2,-1.079,0.078,0.0912,0.0802,47
127.1534,1.1841,-1.081,0.1361,1.2,-1.079,0.078,0.0603,0.1194,45
127.2534,1.198,-0.9881,-0.039,1.2,-1.079,0.078,0.1482,0.0843,48
127.3534,1.1706,-1.0067,0.0066,1.2,-1.079,0.078,0.1057,0.0767,47
127.4534,1.1706,-1.0593,0.0953,1.2,-1.079,0.078,0.0394,0.0722,47
127.5534,1.1819,-1.0915,0.1988,1.2,-1.079,0.078,0.1228,0.1045,47
127.6534,1.1663,-1.0785,0.2393,1.2,-1.079,0.078,0.1648,0.113,47
127.7534,1.1654,-1.0836,0.2061,1.2,-1.079,0.078,0.1328,0.1261,46
127.8534,1.1546,-1.049,0.1405,1.2,-1.079,0.078,0.0829,0.1118,42
127.9534,1.1779,-1.0147,-0.0038,1.2,-1.079,0.078,0.1064,0.1198,43
128.0534,1.1678,-0.989,-0.0415,1.2,-1.079,0.078,0.153,0.0862,40
128.1534,1.1841,-1.0329,0.0462,1.2,-1.079,0.078,0.0582,0.1092,39
128.2534,1.1573,-1.0251,-0.0367,1.2,-1.079,0.078,0.1337,0.1024,43
128.3534,1.183,-1.0168,-0.0502,1.2,-1.079,0.078,0.1436,0.1129,44
128.4534,1.1816,-0.9693,-0.1452,1.2,-1.079,0.078,0.2494,0.1006,43
128.5534,1.1891,-1.0138,-0.1161,1.2,-1.079,0.078,0.205,0.1019,45
128.6534,1.181,-1.0022,-0.1181,1.2,-1.079,0.078,0.2115,0.0925,48
128.7534,1.185,-0.9881,-0.1359,1.2,-1.079,0.078,0.2329,0.0927,48
128.8534,1.1828,-1.0178,-0.0969,1.2,-1.079,0.078,0.1861,0.1104,46
128.9534,1.181,-0.956,-0.2151,1.2,-1.079,0.078,0.3184,0.0923,47
129.0534,1.181,-1.0012,-0.1075,1.2,-1.079,0.078,0.2021,0.0962,45
129.1534,1.1806,-1.0099,-0.1026,1.2,-1.079,0.078,0.1943,0.1117,46
129.2534,1.1796,-0.9815,-0.2099,1.2,-1.079,0.078,0.3047,0.0964,23
